20101228	2010-12-28	201101	201103
20101229	2010-12-29	201101	201103
20101230	2010-12-30	201101	201103
20101231	2010-12-31	201101	201103
20110101	2011-01-01	201101	201103
20110102	2011-01-02	201101	201104
20110103	2011-01-03	201101	201104
20110104	2011-01-04	201101	201104
20110105	2011-01-05	201101	201104
20110106	2011-01-06	201101	201104
20110107	2011-01-07	201101	201104
20110108	2011-01-08	201101	201104
20110109	2011-01-09	201101	201105
20110110	2011-01-10	201101	201105
20110111	2011-01-11	201101	201105
20110112	2011-01-12	201101	201105
20110113	2011-01-13	201101	201105
20110114	2011-01-14	201101	201105
20110115	2011-01-15	201101	201105
20110116	2011-01-16	201102	201106
20110117	2011-01-17	201102	201106
20110118	2011-01-18	201102	201106
20110119	2011-01-19	201102	201106
20110120	2011-01-20	201102	201106
20110121	2011-01-21	201102	201106
20110122	2011-01-22	201102	201106
20110123	2011-01-23	201102	201107
20110124	2011-01-24	201102	201107
20110125	2011-01-25	201102	201107
20110126	2011-01-26	201102	201107
20110127	2011-01-27	201102	201107
20110128	2011-01-28	201102	201107
20110129	2011-01-29	201102	201107
20110130	2011-01-30	201102	201108
20110131	2011-01-31	201102	201108
20110201	2011-02-01	201102	201108
20110202	2011-02-02	201102	201108
20110203	2011-02-03	201102	201108
20110204	2011-02-04	201102	201108
20110205	2011-02-05	201102	201108
20110206	2011-02-06	201102	201109
20110207	2011-02-07	201102	201109
20110208	2011-02-08	201102	201109
20110209	2011-02-09	201102	201109
20110210	2011-02-10	201102	201109
20110211	2011-02-11	201102	201109
20110212	2011-02-12	201102	201109
20110213	2011-02-13	201103	201110
20110214	2011-02-14	201103	201110
20110215	2011-02-15	201103	201110
20110216	2011-02-16	201103	201110
20110217	2011-02-17	201103	201110
20110218	2011-02-18	201103	201110
20110219	2011-02-19	201103	201110
20110220	2011-02-20	201103	201111
20110221	2011-02-21	201103	201111
20110222	2011-02-22	201103	201111
20110223	2011-02-23	201103	201111
20110224	2011-02-24	201103	201111
20110225	2011-02-25	201103	201111
20110226	2011-02-26	201103	201111
20110227	2011-02-27	201103	201112
20110228	2011-02-28	201103	201112
20110301	2011-03-01	201103	201112
20110302	2011-03-02	201103	201112
20110303	2011-03-03	201103	201112
20110304	2011-03-04	201103	201112
20110305	2011-03-05	201103	201112
20110306	2011-03-06	201103	201113
20110307	2011-03-07	201103	201113
20110308	2011-03-08	201103	201113
20110309	2011-03-09	201103	201113
20110310	2011-03-10	201103	201113
20110311	2011-03-11	201103	201113
20110312	2011-03-12	201103	201113
20110313	2011-03-13	201104	201114
20110314	2011-03-14	201104	201114
20110315	2011-03-15	201104	201114
20110316	2011-03-16	201104	201114
20110317	2011-03-17	201104	201114
20110318	2011-03-18	201104	201114
20110319	2011-03-19	201104	201114
20110320	2011-03-20	201104	201115
20110321	2011-03-21	201104	201115
20110322	2011-03-22	201104	201115
20110323	2011-03-23	201104	201115
20110324	2011-03-24	201104	201115
20110325	2011-03-25	201104	201115
20110326	2011-03-26	201104	201115
20110327	2011-03-27	201104	201116
20110328	2011-03-28	201104	201116
20110329	2011-03-29	201104	201116
20110330	2011-03-30	201104	201116
20110331	2011-03-31	201104	201116
20110401	2011-04-01	201104	201116
20110402	2011-04-02	201104	201116
20110403	2011-04-03	201104	201117
20110404	2011-04-04	201104	201117
20110405	2011-04-05	201104	201117
20110406	2011-04-06	201104	201117
20110407	2011-04-07	201104	201117
20110408	2011-04-08	201104	201117
20110409	2011-04-09	201104	201117
20110410	2011-04-10	201104	201118
20110411	2011-04-11	201104	201118
20110412	2011-04-12	201104	201118
20110413	2011-04-13	201104	201118
20110414	2011-04-14	201104	201118
20110415	2011-04-15	201104	201118
20110416	2011-04-16	201104	201118
20110417	2011-04-17	201105	201119
20110418	2011-04-18	201105	201119
20110419	2011-04-19	201105	201119
20110420	2011-04-20	201105	201119
20110421	2011-04-21	201105	201119
20110422	2011-04-22	201105	201119
20110423	2011-04-23	201105	201119
20110424	2011-04-24	201105	201120
20110425	2011-04-25	201105	201120
20110426	2011-04-26	201105	201120
20110427	2011-04-27	201105	201120
20110428	2011-04-28	201105	201120
20110429	2011-04-29	201105	201120
20110430	2011-04-30	201105	201120
20110501	2011-05-01	201105	201121
20110502	2011-05-02	201105	201121
20110503	2011-05-03	201105	201121
20110504	2011-05-04	201105	201121
20110505	2011-05-05	201105	201121
20110506	2011-05-06	201105	201121
20110507	2011-05-07	201105	201121
20110508	2011-05-08	201105	201122
20110509	2011-05-09	201105	201122
20110510	2011-05-10	201105	201122
20110511	2011-05-11	201105	201122
20110512	2011-05-12	201105	201122
20110513	2011-05-13	201105	201122
20110514	2011-05-14	201105	201122
20110515	2011-05-15	201106	201123
20110516	2011-05-16	201106	201123
20110517	2011-05-17	201106	201123
20110518	2011-05-18	201106	201123
20110519	2011-05-19	201106	201123
20110520	2011-05-20	201106	201123
20110521	2011-05-21	201106	201123
20110522	2011-05-22	201106	201124
20110523	2011-05-23	201106	201124
20110524	2011-05-24	201106	201124
20110525	2011-05-25	201106	201124
20110526	2011-05-26	201106	201124
20110527	2011-05-27	201106	201124
20110528	2011-05-28	201106	201124
20110529	2011-05-29	201106	201125
20110530	2011-05-30	201106	201125
20110531	2011-05-31	201106	201125
20110601	2011-06-01	201106	201125
20110602	2011-06-02	201106	201125
20110603	2011-06-03	201106	201125
20110604	2011-06-04	201106	201125
20110605	2011-06-05	201106	201126
20110606	2011-06-06	201106	201126
20110607	2011-06-07	201106	201126
20110608	2011-06-08	201106	201126
20110609	2011-06-09	201106	201126
20110610	2011-06-10	201106	201126
20110611	2011-06-11	201106	201126
20110612	2011-06-12	201107	201127
20110613	2011-06-13	201107	201127
20110614	2011-06-14	201107	201127
20110615	2011-06-15	201107	201127
20110616	2011-06-16	201107	201127
20110617	2011-06-17	201107	201127
20110618	2011-06-18	201107	201127
20110619	2011-06-19	201107	201128
20110620	2011-06-20	201107	201128
20110621	2011-06-21	201107	201128
20110622	2011-06-22	201107	201128
20110623	2011-06-23	201107	201128
20110624	2011-06-24	201107	201128
20110625	2011-06-25	201107	201128
20110626	2011-06-26	201107	201129
20110627	2011-06-27	201107	201129
20110628	2011-06-28	201107	201129
20110629	2011-06-29	201107	201129
20110630	2011-06-30	201107	201129
20110701	2011-07-01	201107	201129
20110702	2011-07-02	201107	201129
20110703	2011-07-03	201107	201130
20110704	2011-07-04	201107	201130
20110705	2011-07-05	201107	201130
20110706	2011-07-06	201107	201130
20110707	2011-07-07	201107	201130
20110708	2011-07-08	201107	201130
20110709	2011-07-09	201107	201130
20110710	2011-07-10	201107	201131
20110711	2011-07-11	201107	201131
20110712	2011-07-12	201107	201131
20110713	2011-07-13	201107	201131
20110714	2011-07-14	201107	201131
20110715	2011-07-15	201107	201131
20110716	2011-07-16	201107	201131
20110717	2011-07-17	201108	201132
20110718	2011-07-18	201108	201132
20110719	2011-07-19	201108	201132
20110720	2011-07-20	201108	201132
20110721	2011-07-21	201108	201132
20110722	2011-07-22	201108	201132
20110723	2011-07-23	201108	201132
20110724	2011-07-24	201108	201133
20110725	2011-07-25	201108	201133
20110726	2011-07-26	201108	201133
20110727	2011-07-27	201108	201133
20110728	2011-07-28	201108	201133
20110729	2011-07-29	201108	201133
20110730	2011-07-30	201108	201133
20110731	2011-07-31	201108	201134
20110801	2011-08-01	201108	201134
20110802	2011-08-02	201108	201134
20110803	2011-08-03	201108	201134
20110804	2011-08-04	201108	201134
20110805	2011-08-05	201108	201134
20110806	2011-08-06	201108	201134
20110807	2011-08-07	201108	201135
20110808	2011-08-08	201108	201135
20110809	2011-08-09	201108	201135
20110810	2011-08-10	201108	201135
20110811	2011-08-11	201108	201135
20110812	2011-08-12	201108	201135
20110813	2011-08-13	201108	201135
20110814	2011-08-14	201109	201136
20110815	2011-08-15	201109	201136
20110816	2011-08-16	201109	201136
20110817	2011-08-17	201109	201136
20110818	2011-08-18	201109	201136
20110819	2011-08-19	201109	201136
20110820	2011-08-20	201109	201136
20110821	2011-08-21	201109	201137
20110822	2011-08-22	201109	201137
20110823	2011-08-23	201109	201137
20110824	2011-08-24	201109	201137
20110825	2011-08-25	201109	201137
20110826	2011-08-26	201109	201137
20110827	2011-08-27	201109	201137
20110828	2011-08-28	201109	201138
20110829	2011-08-29	201109	201138
20110830	2011-08-30	201109	201138
20110831	2011-08-31	201109	201138
20110901	2011-09-01	201109	201138
20110902	2011-09-02	201109	201138
20110903	2011-09-03	201109	201138
20110904	2011-09-04	201109	201139
20110905	2011-09-05	201109	201139
20110906	2011-09-06	201109	201139
20110907	2011-09-07	201109	201139
20110908	2011-09-08	201109	201139
20110909	2011-09-09	201109	201139
20110910	2011-09-10	201109	201139
20110911	2011-09-11	201110	201140
20110912	2011-09-12	201110	201140
20110913	2011-09-13	201110	201140
20110914	2011-09-14	201110	201140
20110915	2011-09-15	201110	201140
20110916	2011-09-16	201110	201140
20110917	2011-09-17	201110	201140
20110918	2011-09-18	201110	201141
20110919	2011-09-19	201110	201141
20110920	2011-09-20	201110	201141
20110921	2011-09-21	201110	201141
20110922	2011-09-22	201110	201141
20110923	2011-09-23	201110	201141
20110924	2011-09-24	201110	201141
20110925	2011-09-25	201110	201142
20110926	2011-09-26	201110	201142
20110927	2011-09-27	201110	201142
20110928	2011-09-28	201110	201142
20110929	2011-09-29	201110	201142
20110930	2011-09-30	201110	201142
20111001	2011-10-01	201110	201142
20111002	2011-10-02	201110	201143
20111003	2011-10-03	201110	201143
20111004	2011-10-04	201110	201143
20111005	2011-10-05	201110	201143
20111006	2011-10-06	201110	201143
20111007	2011-10-07	201110	201143
20111008	2011-10-08	201110	201143
20111009	2011-10-09	201110	201144
20111010	2011-10-10	201110	201144
20111011	2011-10-11	201110	201144
20111012	2011-10-12	201110	201144
20111013	2011-10-13	201110	201144
20111014	2011-10-14	201110	201144
20111015	2011-10-15	201110	201144
20111016	2011-10-16	201111	201145
20111017	2011-10-17	201111	201145
20111018	2011-10-18	201111	201145
20111019	2011-10-19	201111	201145
20111020	2011-10-20	201111	201145
20111021	2011-10-21	201111	201145
20111022	2011-10-22	201111	201145
20111023	2011-10-23	201111	201146
20111024	2011-10-24	201111	201146
20111025	2011-10-25	201111	201146
20111026	2011-10-26	201111	201146
20111027	2011-10-27	201111	201146
20111028	2011-10-28	201111	201146
20111029	2011-10-29	201111	201146
20111030	2011-10-30	201111	201147
20111031	2011-10-31	201111	201147
20111101	2011-11-01	201111	201147
20111102	2011-11-02	201111	201147
20111103	2011-11-03	201111	201147
20111104	2011-11-04	201111	201147
20111105	2011-11-05	201111	201147
20111106	2011-11-06	201111	201148
20111107	2011-11-07	201111	201148
20111108	2011-11-08	201111	201148
20111109	2011-11-09	201111	201148
20111110	2011-11-10	201111	201148
20111111	2011-11-11	201111	201148
20111112	2011-11-12	201111	201148
20111113	2011-11-13	201112	201149
20111114	2011-11-14	201112	201149
20111115	2011-11-15	201112	201149
20111116	2011-11-16	201112	201149
20111117	2011-11-17	201112	201149
20111118	2011-11-18	201112	201149
20111119	2011-11-19	201112	201149
20111120	2011-11-20	201112	201150
20111121	2011-11-21	201112	201150
20111122	2011-11-22	201112	201150
20111123	2011-11-23	201112	201150
20111124	2011-11-24	201112	201150
20111125	2011-11-25	201112	201150
20111126	2011-11-26	201112	201150
20111127	2011-11-27	201112	201151
20111128	2011-11-28	201112	201151
20111129	2011-11-29	201112	201151
20111130	2011-11-30	201112	201151
20111201	2011-12-01	201112	201151
20111202	2011-12-02	201112	201151
20111203	2011-12-03	201112	201151
20111204	2011-12-04	201112	201152
20111205	2011-12-05	201112	201152
20111206	2011-12-06	201112	201152
20111207	2011-12-07	201112	201152
20111208	2011-12-08	201112	201152
20111209	2011-12-09	201112	201152
20111210	2011-12-10	201112	201152
20111211	2011-12-11	201112	201153
20111212	2011-12-12	201112	201153
20111213	2011-12-13	201112	201153
20111214	2011-12-14	201112	201153
20111215	2011-12-15	201112	201153
20111216	2011-12-16	201112	201153
20111217	2011-12-17	201112	201153
20111218	2011-12-18	201112	201154
20111219	2011-12-19	201112	201154
20111220	2011-12-20	201112	201154
20111221	2011-12-21	201112	201154
20111222	2011-12-22	201112	201154
20111223	2011-12-23	201112	201154
20111224	2011-12-24	201112	201154
20111225	2011-12-25	201112	201155
20111226	2011-12-26	201112	201155
20111227	2011-12-27	201112	201155
20111228	2011-12-28	201112	201155
20111229	2011-12-29	201112	201155
20111230	2011-12-30	201112	201155
20111231	2011-12-31	201112	201155
20120101	2012-01-01	201201	201201
20120102	2012-01-02	201201	201201
20120103	2012-01-03	201201	201201
20120104	2012-01-04	201201	201201
20120105	2012-01-05	201201	201201
20120106	2012-01-06	201201	201201
20120107	2012-01-07	201201	201201
20120108	2012-01-08	201201	201202
20120109	2012-01-09	201201	201202
20120110	2012-01-10	201201	201202
20120111	2012-01-11	201201	201202
20120112	2012-01-12	201201	201202
20120113	2012-01-13	201201	201202
20120114	2012-01-14	201201	201202
20120115	2012-01-15	201201	201203
20120116	2012-01-16	201201	201203
20120117	2012-01-17	201201	201203
20120118	2012-01-18	201201	201203
20120119	2012-01-19	201201	201203
20120120	2012-01-20	201201	201203
20120121	2012-01-21	201201	201203
20120122	2012-01-22	201201	201204
20120123	2012-01-23	201201	201204
20120124	2012-01-24	201201	201204
20120125	2012-01-25	201201	201204
20120126	2012-01-26	201201	201204
20120127	2012-01-27	201201	201204
20120128	2012-01-28	201201	201204
20120129	2012-01-29	201202	201205
20120130	2012-01-30	201202	201205
20120131	2012-01-31	201202	201205
20120201	2012-02-01	201202	201205
20120202	2012-02-02	201202	201205
20120203	2012-02-03	201202	201205
20120204	2012-02-04	201202	201205
20120205	2012-02-05	201202	201206
20120206	2012-02-06	201202	201206
20120207	2012-02-07	201202	201206
20120208	2012-02-08	201202	201206
20120209	2012-02-09	201202	201206
20120210	2012-02-10	201202	201206
20120211	2012-02-11	201202	201206
20120212	2012-02-12	201202	201207
20120213	2012-02-13	201202	201207
20120214	2012-02-14	201202	201207
20120215	2012-02-15	201202	201207
20120216	2012-02-16	201202	201207
20120217	2012-02-17	201202	201207
20120218	2012-02-18	201202	201207
20120219	2012-02-19	201202	201208
20120220	2012-02-20	201202	201208
20120221	2012-02-21	201202	201208
20120222	2012-02-22	201202	201208
20120223	2012-02-23	201202	201208
20120224	2012-02-24	201202	201208
20120225	2012-02-25	201202	201208
20120226	2012-02-26	201203	201209
20120227	2012-02-27	201203	201209
20120228	2012-02-28	201203	201209
20120229	2012-02-29	201203	201209
20120301	2012-03-01	201203	201209
20120302	2012-03-02	201203	201209
20120303	2012-03-03	201203	201209
20120304	2012-03-04	201203	201210
20120305	2012-03-05	201203	201210
20120306	2012-03-06	201203	201210
20120307	2012-03-07	201203	201210
20120308	2012-03-08	201203	201210
20120309	2012-03-09	201203	201210
20120310	2012-03-10	201203	201210
20120311	2012-03-11	201203	201211
20120312	2012-03-12	201203	201211
20120313	2012-03-13	201203	201211
20120314	2012-03-14	201203	201211
20120315	2012-03-15	201203	201211
20120316	2012-03-16	201203	201211
20120317	2012-03-17	201203	201211
20120318	2012-03-18	201203	201212
20120319	2012-03-19	201203	201212
20120320	2012-03-20	201203	201212
20120321	2012-03-21	201203	201212
20120322	2012-03-22	201203	201212
20120323	2012-03-23	201203	201212
20120324	2012-03-24	201203	201212
20120325	2012-03-25	201203	201213
20120326	2012-03-26	201203	201213
20120327	2012-03-27	201203	201213
20120328	2012-03-28	201203	201213
20120329	2012-03-29	201203	201213
20120330	2012-03-30	201203	201213
20120331	2012-03-31	201203	201213
20120401	2012-04-01	201204	201214
20120402	2012-04-02	201204	201214
20120403	2012-04-03	201204	201214
20120404	2012-04-04	201204	201214
20120405	2012-04-05	201204	201214
20120406	2012-04-06	201204	201214
20120407	2012-04-07	201204	201214
20120408	2012-04-08	201204	201215
20120409	2012-04-09	201204	201215
20120410	2012-04-10	201204	201215
20120411	2012-04-11	201204	201215
20120412	2012-04-12	201204	201215
20120413	2012-04-13	201204	201215
20120414	2012-04-14	201204	201215
20120415	2012-04-15	201204	201216
20120416	2012-04-16	201204	201216
20120417	2012-04-17	201204	201216
20120418	2012-04-18	201204	201216
20120419	2012-04-19	201204	201216
20120420	2012-04-20	201204	201216
20120421	2012-04-21	201204	201216
20120422	2012-04-22	201204	201217
20120423	2012-04-23	201204	201217
20120424	2012-04-24	201204	201217
20120425	2012-04-25	201204	201217
20120426	2012-04-26	201204	201217
20120427	2012-04-27	201204	201217
20120428	2012-04-28	201204	201217
20120429	2012-04-29	201205	201218
20120430	2012-04-30	201205	201218
20120501	2012-05-01	201205	201218
20120502	2012-05-02	201205	201218
20120503	2012-05-03	201205	201218
20120504	2012-05-04	201205	201218
20120505	2012-05-05	201205	201218
20120506	2012-05-06	201205	201219
20120507	2012-05-07	201205	201219
20120508	2012-05-08	201205	201219
20120509	2012-05-09	201205	201219
20120510	2012-05-10	201205	201219
20120511	2012-05-11	201205	201219
